"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Content/Story/Text.d:80","Zębacz","Snapper","","False","TXT_GUILDS[21]","",""
"Content/Story/Text.d:81","Pełzacz","Minecrawler","","False","TXT_GUILDS[22]","",""
"Content/Story/Text.d:82","Chrząszcz","Fleischwanze","","False","TXT_GUILDS[23]","",""
"Content/Story/Text.d:83","Ścierwojad","Scavenger","","False","TXT_GUILDS[24]","",""
"Content/Story/Text.d:85","Demon","Dämon","","False","TXT_GUILDS[25]","",""
"Content/Story/Text.d:86","Wilk","Wolf","","False","TXT_GUILDS[26]","",""
"Content/Story/Text.d:86","Cieniostwór","Schattenläufer","","False","TXT_GUILDS[27]","",""
"Content/Story/Text.d:87","Krwiopijca","Blutfliege","","False","TXT_GUILDS[28]","",""
"Content/Story/Text.d:88","Wąż błotny","Sumpfhai","","False","TXT_GUILDS[29]","",""
"Content/Story/Text.d:90","Zombi","Zombie","","False","TXT_GUILDS[30]","",""
"Content/Story/Text.d:91","Ork-Zombi","Zombie Orc","","False","TXT_GUILDS[31]","",""
"Content/Story/Text.d:92","Szkielet","Skelett","","False","TXT_GUILDS[32]","",""
"Content/Story/Text.d:92","Orkowy pies","Ork-Hund","","False","TXT_GUILDS[33]","",""
"Content/Story/Text.d:94","Kretoszczur","Molerat","","False","TXT_GUILDS[34]","",""
"Content/Story/Text.d:95","Golem","Golem","","False","TXT_GUILDS[35]","",""
"Content/Story/Text.d:96","Topielec","Lurker","","False","TXT_GUILDS[36]","",""
"Content/Story/Text.d:97","Ork-Szaman","Orc Schamane","","False","TXT_GUILDS[38]","",""
"Content/Story/Text.d:98","Ork-Wojownik","Orc Krieger","","False","TXT_GUILDS[39]","",""
"Content/Story/Text.d:99","Ork-Zwiadowca","Orc Späher","","False","TXT_GUILDS[40]","",""
"Content/Story/Text.d:103","Ork-Niewolnik","Orc Sklave","","False","TXT_GUILDS[41]","",""
"Content/Story/Text.d:137","Światło","Licht","","False","TXT_SPELLS[0]","",""
"Content/Story/Text.d:137","Kula ognia","Feuerball","","False","TXT_SPELLS[1]","",""
"Content/Story/Text.d:140","Strach","Angst","","False","TXT_SPELLS[3]","",""
"Content/Story/Text.d:140","Uzdrowienie","Heilung","","False","TXT_SPELLS[4]","",""
"Content/Story/Text.d:142","Przyzwanie demona","Dämon beschwören","","False","TXT_SPELLS[6]","",""
"Content/Story/Text.d:143","Przyzwanie szkieletów","Skelette beschwören","","False","TXT_SPELLS[7]","",""
"Content/Story/Text.d:145","Uderzenie wiatru","Windfaust","","False","TXT_SPELLS[9]","",""
"Content/Story/Text.d:146","Telekineza","Telekinese","","False","TXT_SPELLS[10]","",""
"Content/Story/Text.d:148","Urok","Charme","","False","TXT_SPELLS[11]","",""
"Content/Story/Text.d:149","Sen","Schlaf","","False","TXT_SPELLS[12]","",""
"Content/Story/Text.d:149","Pirokineza","Pyrokinese","","False","TXT_SPELLS[13]","",""
"Content/Story/Text.d:150","Pierścień śmierci","Todesring","","False","TXT_SPELLS[14]","",""
"Content/Story/Text.d:152","Kontrola","Kontrolle","","False","TXT_SPELLS[15]","",""
"Content/Story/Text.d:152","Śmierć ożywieńcom","Untote vernichten","","False","TXT_SPELLS[16]","",""
"Content/Story/Text.d:154","Ognisty pocisk","Feuerpfeil","","False","TXT_SPELLS[17]","",""
"Content/Story/Text.d:155","Ognista burza","Feuersturm","","False","TXT_SPELLS[18]","",""
"Content/Story/Text.d:156","Deszcz ognia","Feuerregen","","False","TXT_SPELLS[19]","",""
"Content/Story/Text.d:157","Teleport, Magowie Ognia","Teleport Feuermagier","","False","TXT_SPELLS[21]","",""
"Content/Story/Text.d:158","Teleport, Magowie Wody","Teleport Wassermagier","","False","TXT_SPELLS[22]","",""
"Content/Story/Text.d:159","Teleport, Nekromanta","Teleport Dämonenbeschwörer","","False","TXT_SPELLS[23]","",""
"Content/Story/Text.d:161","Teleport, Orkowie","orkischer Teleport","","False","TXT_SPELLS[24]","",""
"Content/Story/Text.d:162","Teleport, Bractwo","Teleport Sumpflager","","False","TXT_SPELLS[25]","",""
"Content/Story/Text.d:162","Przemiana w krwiopijcę","Verwandlung Blutfliege","","False","TXT_SPELLS[26]","",""
"Content/Story/Text.d:164","Przemiana w pełzacza","Verwandlung Minecrawler","","False","TXT_SPELLS[28]","",""
"Content/Story/Text.d:165","Przemiana w topielca","Verwandlung Lurker","","False","TXT_SPELLS[29]","",""
"Content/Story/Text.d:166","Przemiana w chrząszcza","Verwandlung Fleischwanze","","False","TXT_SPELLS[30]","",""
"Content/Story/Text.d:167","Przemiana w kretoszczura","Verwandlung Molerat","","False","TXT_SPELLS[31]","",""
"Content/Story/Text.d:168","Przemiana w orkowego psa","Verwandlung Orc-Hund","","False","TXT_SPELLS[32]","",""
"Content/Story/Text.d:170","Przemiana w ścierwojada","Verwandlung Scavenger","","False","TXT_SPELLS[34]","",""
"Content/Story/Text.d:172","Przemiana w cieniostwora","Verwandlung Schattenläufer","","False","TXT_SPELLS[36]","",""
"Content/Story/Text.d:174","Przemiana w zębacza","Verwandlung Snapper","","False","TXT_SPELLS[37]","",""
"Content/Story/Text.d:175","Przemiana w jaszczura","Verwandlung Waran","","False","TXT_SPELLS[38]","",""
"Content/Story/Text.d:176","Przemiana w wilka","Verwandlung Wolf","","False","TXT_SPELLS[39]","",""
"Content/Story/Text.d:177","Grom","Unwetter","","False","TXT_SPELLS[40]","",""
"Content/Story/Text.d:178","Sopel lodu","Eispfeil","","False","TXT_SPELLS[41]","",""
"Content/Story/Text.d:179","Piorun kulisty","Kugelblitz","","False","TXT_SPELLS[42]","",""
"Content/Story/Text.d:180","Bryła lodu","Eisblock","","False","TXT_SPELLS[43]","",""
"Content/Story/Text.d:181","Lodowa fala","Eiswelle","","False","TXT_SPELLS[44]","",""
"Content/Story/Text.d:182","Przyzwanie golema","Golem beschwören","","False","TXT_SPELLS[45]","",""
"Content/Story/Text.d:183","Armia Ciemności","Armee der Finsternis","","False","TXT_SPELLS[46]","",""
"Content/Story/Text.d:184","Uderzenie burzy","Sturmfaust","","False","TXT_SPELLS[47]","",""
"Content/Story/Text.d:186","Tchnienie Śmierci","Todeshauch","","False","TXT_SPELLS[49]","",""
"Content/Story/Text.d:187","Zmniejszenie potwora","Monster schrumpfen","","False","TXT_SPELLS[50]","",""
"Content/Story/Text.d:190","Szał","Raserei","","False","TXT_SPELLS[53]","",""
"Content/Story/Text.d:191","Gniew Uriziela","Zorn des URIZIEL","","False","TXT_SPELLS[54]","",""
"Content/Story/Text.d:192","New2","New2","","False","TXT_SPELLS[55]","",""
"Content/Story/Text.d:193","New3","New3","","False","TXT_SPELLS[56]","",""
"Content/Story/Text.d:194","New4","New4","","False","TXT_SPELLS[57]","",""
"Content/Story/Text.d:197","New5","New5","","False","TXT_SPELLS[58]","",""
"Content/Story/Text.d:273","Broń jednoręczna","Einhand","","False","TXT_TALENTS[1]","",""
"Content/Story/Text.d:275","Broń dwuręczna","Zweihandwaffe","","False","TXT_TALENTS[2]","",""
"Content/Story/Text.d:276","Łuk","Bogen","","False","TXT_TALENTS[3]","",""
"Content/Story/Text.d:277","Kusza","Armbrust","","False","TXT_TALENTS[4]","",""
"Content/Story/Text.d:277","Otwieranie zamków","Schlösser öffnen","","False","TXT_TALENTS[5]","",""
"Content/Story/Text.d:279","Kradzież","Taschendiebstahl","","False","TXT_TALENTS[6]","",""
"Content/Story/Text.d:280","Magia","Magie","","False","TXT_TALENTS[7]","",""
"Content/Story/Text.d:280","Skradanie się","Schleichen","","False","TXT_TALENTS[8]","",""
"Content/Story/Text.d:283","Regeneracja","Regeneration","","False","TXT_TALENTS[9]","",""
"Content/Story/Text.d:283","Mistrz ognia","Meister des Feuers","","False","TXT_TALENTS[10]","",""
"Content/Story/Text.d:283","Akrobatyka","Akrobatik","","False","TXT_TALENTS[11]","",""
"Content/Story/Text.d:306","brak|adept|mistrz","ungeübt|ausgebildet|gemeistert","","False","TXT_TALENTS_SKILLS[1]","",""
"Content/Story/Text.d:306","brak|adept|mistrz","ungeübt|ausgebildet|gemeistert","","False","TXT_TALENTS_SKILLS[2]","",""
"Content/Story/Text.d:307","brak|adept|mistrz","ungeübt|ausgebildet|gemeistert","","False","TXT_TALENTS_SKILLS[3]","",""
"Content/Story/Text.d:308","brak|adept|mistrz","ungeübt|ausgebildet|gemeistert","","False","TXT_TALENTS_SKILLS[4]","",""
"Content/Story/Text.d:309","brak|adept|mistrz","ungeübt|ausgebildet|gemeistert","","False","TXT_TALENTS_SKILLS[5]","",""
"Content/Story/Text.d:310","brak|adept|mistrz","ungeübt|ausgebildet|gemeistert","","False","TXT_TALENTS_SKILLS[6]","",""
"Content/Story/Text.d:311","brak|Krąg 1|Krąg 2|Krąg 3|Krąg 4|Krąg 5|Krąg 6","nein|1.Kreis|2.Kreis|3.Kreis|4.Kreis|5.Kreis|6.Kreis","","False","TXT_TALENTS_SKILLS[7]","",""
"Content/Story/Text.d:312","Nie|Tak","nein|ja","","False","TXT_TALENTS_SKILLS[8]","",""
"Content/Story/Text.d:315","Nie|Tak","nein|ja","","False","TXT_TALENTS_SKILLS[11]","",""
"Content/Story/Text.d:330","Broń","Waffen","","False","TXT_INV_CAT[1]","",""
"Content/Story/Text.d:331","Pancerz","Rüstungen","","False","TXT_INV_CAT[2]","",""
"Content/Story/Text.d:333","Magia","Magie","","False","TXT_INV_CAT[3]","",""
"Content/Story/Text.d:335","Artefakty","Artefakte","","False","TXT_INV_CAT[4]","",""
"Content/Story/Text.d:335","Żywność","Nahrung","","False","TXT_INV_CAT[5]","",""
"Content/Story/Text.d:335","Napoje","Tränke","","False","TXT_INV_CAT[6]","",""
"Content/Story/Text.d:335","Pisma","Schriften","","False","TXT_INV_CAT[7]","",""
"Content/Story/Text.d:335","Pozostałe","Verschiedenes","","False","TXT_INV_CAT[8]","",""
"Content/Story/Text.d:341","Kopacz","Buddler","","False","NAME_Buddler","",""
"Content/Story/Text.d:342","Cień","Schatten","","False","NAME_Schatten","",""
"Content/Story/Text.d:343","Tragarz","Der Gepäckträger","","False","NAME_ConvoiTraeger","",""
"Content/Story/Text.d:343","Strażnik","Miliz","","False","NAME_ConvoiWache","",""
"Content/Story/Text.d:344","Strażnik bramy","Torwache","","False","NAME_Torwache","",""
"Content/Story/Text.d:345","Strażnik mostu","Brückenwächter","","False","NAME_Brueckenwache","",""
"Content/Story/Text.d:347","Strażnik","Miliz","","False","NAME_Gardist","",""
"Content/Story/Text.d:348","Zbieracz","Bauer","","False","NAME_Bauer","",""
"Content/Story/Text.d:349","Bandzior","Bandit","","False","NAME_Schlaeger","",""
"Content/Story/Text.d:350","Kret","Schürfer","","False","NAME_Schuerfer","",""
"Content/Story/Text.d:351","Szkodnik","Bandit","","False","NAME_Organisator","",""
"Content/Story/Text.d:352","Najemnik","Söldner","","False","NAME_Soeldner","",""
"Content/Story/Text.d:353","Nowicjusz","Novize","","False","NAME_Novize","",""
"Content/Story/Text.d:354","Strażnik Świątynny","Templer","","False","NAME_Templer","",""
"Content/Story/Text.d:356","Bandzior","Bandit","","False","NAME_Raeuber","",""
"Content/Story/Text.d:357","Wykidajło","Rausschmeisser","","False","NAME_Tuersteher","",""
"Content/Story/Text.d:357","Opętany Nowicjusz","Bessessener Novize","","False","NAME_MadNovice","",""
"Content/Story/Text.d:358","Fanatyczny Strażnik","Fanatischer Templer","","False","NAME_MadTemplar","",""
"Content/Story/Text.d:361","Apokaliptyczny Strażnik","Apokalyptischer Templer","","False","NAME_MadTemplar2","",""
"Content/Story/Text.d:367","KONIEC","ENDE","","False","DIALOG_ENDE","",""
"Content/Story/Text.d:369","WSTECZ","ZURÜCK","","False","DIALOG_BACK","",""
"Content/Story/Text.d:369","HANDEL","(Tauschen)","","False","DIALOG_TRADE","",""
"Content/Story/Text.d:375","Pierścień","Ring","","False","NAME_Ring","",""
"Content/Story/Text.d:376","Amulet","Amulett","","False","NAME_Amulett","",""
"Content/Story/Text.d:377","Napój","Trank","","False","NAME_Trank","",""
"Content/Story/Text.d:380","Runa","Rune","","False","NAME_Rune","",""
"Content/Story/Text.d:380","Zwój","Spruchrolle","","False","NAME_Spruchrolle","",""
"Content/Story/Text.d:387","Wartość:","Wert:","","False","NAME_Value","",""
"Content/Story/Text.d:388","Krąg:","Kreis:","","False","NAME_Mag_Circle","",""
"Content/Story/Text.d:389","Koszt mana: ","Manakosten: ","","False","NAME_Manakosten","",""
"Content/Story/Text.d:390","Koszt mana (maks.):","Manakosten (max.):","","False","NAME_ManakostenMax","",""
"Content/Story/Text.d:392","Mana/sek.","Mana/sek.","","False","NAME_ManaPerSec","",""
"Content/Story/Text.d:393","Czas trwania (min.):","Dauer (Minuten)","","False","NAME_Duration","",""
"Content/Story/Text.d:394","Wymagana mana:","benötigtes Mana:","","False","NAME_Mana_needed","",""
"Content/Story/Text.d:396","Wymagana siła:","benötigte Stärke:","","False","NAME_Str_needed","",""
"Content/Story/Text.d:397","Wymagana zręczność:","benötigte Geschicklichkeit:","","False","NAME_Dex_needed","",""
"Content/Story/Text.d:399","Zaklęcie odnawialne","Erneuerbarer Zauberspruch","","False","NAME_Spell_Load","",""
"Content/Story/Text.d:400","Zaklęcie inwestycyjne","Aufrechterhaltungs-Zauber","","False","NAME_Spell_Invest","",""
"Content/Story/Text.d:401","Obr. Broń","Waffenschaden","","False","NAME_Dam_Edge","",""
"Content/Story/Text.d:402","Obr. Pociski","Pfeilschaden","","False","NAME_Dam_Point","",""
"Content/Story/Text.d:403","Obr. Ogień","Feuerschaden","","False","NAME_Dam_Fire","",""
"Content/Story/Text.d:405","Obr. Magia","Magieschaden","","False","NAME_Dam_Magic","",""
"Content/Story/Text.d:406","Obr. Burza","Wirbelschaden","","False","NAME_Dam_Fly","",""
"Content/Story/Text.d:407","Obrażenia:","Schaden","","False","NAME_Damage","",""
"Content/Story/Text.d:409","/mana:","(pro Mana)","","False","NAME_PerMana","",""
"Content/Story/Text.d:410","Obrażenia/sek.:","Schaden pro Sec.","","False","NAME_DamagePerSec","",""
"Content/Story/Text.d:411","Ochrona przed bronią:","Schutz vor Waffen:","","False","NAME_Prot_Edge","",""
"Content/Story/Text.d:412","Ochrona przed pociskami:","Schutz vor Pfeilen:","","False","NAME_Prot_Point","",""
"Content/Story/Text.d:414","Ochrona przed ogniem:","Schutz vor Feuer:","","False","NAME_Prot_Fire","",""
"Content/Story/Text.d:415","Ochrona przed magią:","Schutz vor Magie:","","False","NAME_Prot_Magic","",""
"Content/Story/Text.d:417","Bonus PŻ:","Lebensenergie-Bonus:","","False","NAME_Bonus_HP","",""
"Content/Story/Text.d:418","Bonus mana:","Mana-Bonus:","","False","NAME_Bonus_Mana","",""
"Content/Story/Text.d:420","Bonus do maks. PŻ:","Bonus für maximale Lebensenergie:","","False","NAME_Bonus_HpMax","",""
"Content/Story/Text.d:421","Bonus do maks. mana:","Bonus für maximales Mana:","","False","NAME_Bonus_ManaMax","",""
"Content/Story/Text.d:423","Bonus do zręczności:","Geschicklichkeits-Bonus:","","False","NAME_Bonus_Dex","",""
"Content/Story/Text.d:424","Bonus do siły:","Stärke-Bonus:","","False","NAME_Bonus_Str","",""
"Content/Story/Text.d:426","Broń jednoręczna","Einhand","","False","NAME_OneHanded","",""
"Content/Story/Text.d:428","Broń dwuręczna","Zweihandwaffe","","False","NAME_TwoHanded","",""
"Content/Story/Text.d:431","Uzdrowienie/mana:","Heilung pro Mana","","False","NAME_HealingPerMana","",""
"Content/Story/Text.d:432","Siła +","Stärke +","","False","NAME_BuyAttributeSTR","",""
"Content/Story/Text.d:434","Zręczność +","Geschicklichkeit +","","False","NAME_BuyAttributeDEX","",""
"Content/Story/Text.d:434","Mana +","Mana +","","False","NAME_BuyAttributeMAN","",""
"Content/Story/Text.d:438","Doświadczenie +","Erfahrung +","","False","NAME_XPGained","",""
"Content/Story/Text.d:442","Kolejny poziom!","Stufe gestiegen!","","False","NAME_LevelUp","",""
"Content/Story/Text.d:445","Nowy zapis w dzienniku","Neuer Tagebucheintrag","","False","NAME_NewLogEntry","",""
"Content/Story/Text.d:451","(Nieznane)-","(Unbekannt)-","","False","_STR_INVALID","",""
"Content/Story/Text.d:452","PŻ","Lebens-","","False","_STR_ATTRIBUTE_HITPOINTS","",""
"Content/Story/Text.d:453","Maks. PŻ","maximale Lebens-","","False","_STR_ATTRIBUTE_HITPOINTS_MAX","",""
"Content/Story/Text.d:454","pkt. Many","Mana-","","False","_STR_ATTRIBUTE_MANA","",""
"Content/Story/Text.d:455","pkt. Maks. Many","maximale Mana-","","False","_STR_ATTRIBUTE_MANA_MAX","",""
"Content/Story/Text.d:456","pkt. Siły","Stärke-","","False","_STR_ATTRIBUTE_STRENGTH","",""
"Content/Story/Text.d:458","pkt. Zręczności","Geschicklichkeits-","","False","_STR_ATTRIBUTE_DEXTERITY","",""
"Content/Story/Text.d:458","kręgu","magische Zauber-","","False","_STR_ATTRIBUTE_MAGIC_CIRCLE","",""
"Content/Story/Text.d:461","Brakuje ci ","es fehlen ","","False","_STR_CANNOTUSE_PRE_PLAYER","",""
"Content/Story/Text.d:464"," magii"," Stufen","","False","_STR_CANNOTUSE_LEVELS","",""
"Content/Story/Text.d:464"," by użyć tego przedmiotu."," , um diesen Gegenstand anzulegen","","False","_STR_CANNOTUSE_POST","",""
"Content/Story/Text.d:469",") brakuje ",") fehlen ","","False","_STR_CANNOTUSE_POST_NPC","",""
"Content/Story/Text.d:471","Brak klucza lub wytrycha.","kein Dietrich oder passender Schlüssel","","False","_STR_MESSAGE_INTERACT_NO_KEY","",""
"Content/Story/Text.d:472","Brzmi nieźle.","Das hörte sich gut an.","","False","_STR_MESSAGE_PICKLOCK_SUCCESS","",""
"Content/Story/Text.d:472","Zamek został otwarty.","das Schloß ist geknackt","","False","_STR_MESSAGE_PICKLOCK_UNLOCK","",""
"Content/Story/Text.d:475","Cholera... Trzeba zacząć od początku.","Mist.. wieder von vorne","","False","_STR_MESSAGE_PICKLOCK_FAILURE","",""
"Content/Story/Text.d:476","Wytrych pękł.","der Dietrich ist abgebrochen","","False","_STR_MESSAGE_PICKLOCK_BROKEN","",""
"Content/Story/Text.d:478","Dźwignia ani drgnie!","der Hebel bewegt sich kein Haarbreit","","False","_STR_MESSAGE_OCLEVER_STUCKS","",""
"Content/Story/Text.d:480","Statuetka przesuwa dźwignię.","die Statuette bewegt den Hebel","","False","_STR_MESSAGE_OCLEVER_MOVES","",""
"Content/Story/Text.d:481","Kołowrót się zaciął!","die Winde klemmt","","False","_STR_MESSAGE_WHEEL_STUCKS","",""
"Content/Story/Text.d:482"," przedmiot oddany!"," Gegenstand gegeben","","False","_STR_MESSAGE_ITEM_GIVEN","",""
"Content/Story/Text.d:484"," przedmiot otrzymany!"," Gegenstand erhalten","","False","_STR_MESSAGE_ITEM_TAKEN","",""
"Content/Story/Text.d:485","Przedmioty oddane: ","Gegenstände gegeben ","","False","_STR_MESSAGE_ITEMS_GIVEN","",""
"Content/Story/Text.d:486","Przedmioty otrzymane: ","Gegenstände erhalten ","","False","_STR_MESSAGE_ITEMS_TAKEN","",""
"Content/Story/Text.d:488","Bryłki oddane: ","Erz gegeben ","","False","_STR_MESSAGE_ORE_GIVEN","",""
"Content/Story/Text.d:489","Bryłki otrzymane: ","Erz erhalten ","","False","_STR_MESSAGE_ORE_TAKEN","",""
"Content/Story/Text.d:492","Twoje dobra nie są tyle warte.","der Wert deiner Tauschware ist nicht hoch genug","","False","_STR_MESSAGE_TRADE_FAILURE","",""
"Content/Story/Text.d:496","Warunek przyjęcia: Poziom ","Voraussetzung für die Aufnahme: Stufe ","","False","_STR_MESSAGE_Joincamp","",""
"Content/Story/Text.d:498","nie może zostać okradziony.","kann nicht beklaut werden","","False","_STR_MESSAGE_CANNOTSTEAL","",""
"Content/Story/Text.d:534"," bryłek rudy)"," Erz)","","False","NAME_BuyArmorPostfix","",""
"Content/Story/Text.d:537"," bryłek rudy, "," Erz, ","","False","NAME_LearnMidfix","",""
"Content/Story/Text.d:538"," pkt. umiejętności)"," Lernpunkt)","","False","NAME_LearnPostfixS","",""
"Content/Story/Text.d:539"," pkt. umiejętności)"," Lernpunkte)","","False","NAME_LearnPostfixP","",""
"Content/Story/Text.d:540","Siła +1","Stärke +1","","False","NAME_LearnStrength_1","",""
"Content/Story/Text.d:542","Siła +5","Stärke +5","","False","NAME_LearnStrength_5","",""
"Content/Story/Text.d:543","Siła +10","Stärke +10","","False","NAME_LearnStrength_10","",""
"Content/Story/Text.d:544","Siła +20","Stärke +20","","False","NAME_LearnStrength_20","",""
"Content/Story/Text.d:545","Zręczność +1","Geschick +1","","False","NAME_LearnDexterity_1","",""
"Content/Story/Text.d:547","Zręczność +5","Geschick +5","","False","NAME_LearnDexterity_5","",""
"Content/Story/Text.d:548","Zręczność +10","Geschick +10","","False","NAME_LearnDexterity_10","",""
"Content/Story/Text.d:550","Zręczność +20","Geschick +20","","False","NAME_LearnDexterity_20","",""
"Content/Story/Text.d:552","Mana +1","Mana +1","","False","NAME_LearnMana_1","",""
"Content/Story/Text.d:552","Mana +5","Mana +5","","False","NAME_LearnMana_5","",""
"Content/Story/Text.d:553","Mana +10","Mana +10","","False","NAME_LearnMana_10","",""
"Content/Story/Text.d:554","Mana +20","Mana +20","","False","NAME_LearnMana_20","",""
"Content/Story/Text.d:555","Broń jednoręczna, poziom 1","Einhänder Stufe 1","","False","NAME_Learn1h_1","",""
"Content/Story/Text.d:557","Broń jednoręczna, poziom 2","Einhänder Stufe 2","","False","NAME_Learn1h_2","",""
"Content/Story/Text.d:558","Broń dwuręczna, poziom 1","Zweihänder Stufe 1","","False","NAME_Learn2h_1","",""
"Content/Story/Text.d:559","Broń dwuręczna, poziom 2","Zweihänder Stufe 2","","False","NAME_Learn2h_2","",""
"Content/Story/Text.d:560","Łuk, poziom 1","Bogen Stufe 1","","False","NAME_LearnBow_1","",""
"Content/Story/Text.d:562","Łuk, poziom 2","Bogen Stufe 2","","False","NAME_LearnBow_2","",""
"Content/Story/Text.d:563","Kusza, poziom 1","Armbrust Stufe 1","","False","NAME_LearnCrossbow_1","",""
"Content/Story/Text.d:564","Kusza, poziom 2","Armbrust Stufe 2","","False","NAME_LearnCrossbow_2","",""
"Content/Story/Text.d:565","Pierwszy krąg magii","1. Kreis der Magie","","False","NAME_LearnMage_1","",""
"Content/Story/Text.d:566","Drugi krąg magii","2. Kreis der Magie","","False","NAME_LearnMage_2","",""
"Content/Story/Text.d:567","Trzeci krąg magii","3. Kreis der Magie","","False","NAME_LearnMage_3","",""
"Content/Story/Text.d:569","Czwarty krąg magii","4. Kreis der Magie","","False","NAME_LearnMage_4","",""
"Content/Story/Text.d:570","Piąty krąg magii","5. Kreis der Magie","","False","NAME_LearnMage_5","",""
"Content/Story/Text.d:571","Szósty krąg magii","6. Kreis der Magie","","False","NAME_LearnMage_6","",""
"Content/Story/Text.d:572","Kradzież, poziom 1","Taschendiebstahl Stufe 1","","False","NAME_LearnPickpocket_1","",""
"Content/Story/Text.d:574","Kradzież, poziom 2","Taschendiebstahl Stufe 2","","False","NAME_LearnPickpocket_2","",""
"Content/Story/Text.d:575","Otwieranie zamków, poziom 1","Schlösser öffnen Stufe 1","","False","NAME_LearnPicklock_1","",""
"Content/Story/Text.d:578","Otwieranie zamków, poziom 2","Schlösser öffnen Stufe 2","","False","NAME_LearnPicklock_2","",""
"Content/Story/Text.d:579","Akrobatyka","Akrobatik","","False","NAME_LearnAcrobat","",""
"Content/Story/Text.d:580","Skradanie się","Schleichen","","False","NAME_LearnSneak","",""
"Content/Story/Text.d:581","Siła +","Stärke +","","False","NAME_RaiseStrength","",""
"Content/Story/Text.d:583","Zręczność +","Geschick +","","False","NAME_RaiseDexterity","",""
