"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Content/Story/Text.d:66","Najemnik","Mercenary","","False","TXT_GUILDS[7]","",""
"Content/Story/Text.d:67","Szkodnik","Rogue","","False","TXT_GUILDS[8]","",""
"Content/Story/Text.d:68","Zbieracz","Peasant","","False","TXT_GUILDS[9]","",""
"Content/Story/Text.d:68","Kret","Scraper","","False","TXT_GUILDS[10]","",""
"Content/Story/Text.d:70","Guru","Guru","","False","TXT_GUILDS[11]","",""
"Content/Story/Text.d:71","Nowicjusz","Novice","","False","TXT_GUILDS[12]","",""
"Content/Story/Text.d:71","Strażnik Świątynny","Templar","","False","TXT_GUILDS[13]","",""
"Content/Story/Text.d:73","Nekromanta","Necromancer","","False","TXT_GUILDS[14]","",""
"Content/Story/Text.d:75","Babka","Babe","","False","TXT_GUILDS[15]","",""
"Content/Story/Text.d:75","Jaszczur","Lizard","","False","TXT_GUILDS[17]","",""
"Content/Story/Text.d:77","Śniący","Sleeper","","False","TXT_GUILDS[18]","",""
"Content/Story/Text.d:79","Goblin","Goblin","","False","TXT_GUILDS[19]","",""
"Content/Story/Text.d:80","Troll","Troll","","False","TXT_GUILDS[20]","",""
"Content/Story/Text.d:80","Zębacz","Snapper","","False","TXT_GUILDS[21]","",""
"Content/Story/Text.d:81","Pełzacz","Minecrawler","","False","TXT_GUILDS[22]","",""
"Content/Story/Text.d:82","Chrząszcz","Meatbug","","False","TXT_GUILDS[23]","",""
"Content/Story/Text.d:83","Ścierwojad","Scavenger","","False","TXT_GUILDS[24]","",""
"Content/Story/Text.d:85","Demon","Demon","","False","TXT_GUILDS[25]","",""
"Content/Story/Text.d:86","Wilk","Wolf","","False","TXT_GUILDS[26]","",""
"Content/Story/Text.d:86","Cieniostwór","Shadowbeast","","False","TXT_GUILDS[27]","",""
"Content/Story/Text.d:87","Krwiopijca","Bloodfly","","False","TXT_GUILDS[28]","",""
"Content/Story/Text.d:88","Wąż błotny","Swampshark","","False","TXT_GUILDS[29]","",""
"Content/Story/Text.d:90","Zombi","Zombie","","False","TXT_GUILDS[30]","",""
"Content/Story/Text.d:91","Ork-Zombi","Zombie Orc","","False","TXT_GUILDS[31]","",""
"Content/Story/Text.d:92","Szkielet","Skeleton","","False","TXT_GUILDS[32]","",""
"Content/Story/Text.d:92","Orkowy pies","Orc Dog","","False","TXT_GUILDS[33]","",""
"Content/Story/Text.d:94","Kretoszczur","Molerat","","False","TXT_GUILDS[34]","",""
"Content/Story/Text.d:95","Golem","Golem","","False","TXT_GUILDS[35]","",""
"Content/Story/Text.d:96","Topielec","Lurker","","False","TXT_GUILDS[36]","",""
"Content/Story/Text.d:97","Ork-Szaman","Orc Shaman","","False","TXT_GUILDS[38]","",""
"Content/Story/Text.d:98","Ork-Wojownik","Orc Warrior","","False","TXT_GUILDS[39]","",""
"Content/Story/Text.d:99","Ork-Zwiadowca","Orc Scout","","False","TXT_GUILDS[40]","",""
"Content/Story/Text.d:103","Ork-Niewolnik","Orc Slave","","False","TXT_GUILDS[41]","",""
"Content/Story/Text.d:137","Światło","Light","","False","TXT_SPELLS[0]","",""
"Content/Story/Text.d:137","Kula ognia","Fireball","","False","TXT_SPELLS[1]","",""
"Content/Story/Text.d:140","Strach","Fear","","False","TXT_SPELLS[3]","",""
"Content/Story/Text.d:140","Uzdrowienie","Healing","","False","TXT_SPELLS[4]","",""
"Content/Story/Text.d:142","Przyzwanie demona","Summon Demon","","False","TXT_SPELLS[6]","",""
"Content/Story/Text.d:143","Przyzwanie szkieletów","Summon Skeletons","","False","TXT_SPELLS[7]","",""
"Content/Story/Text.d:145","Uderzenie wiatru","Fist of Wind","","False","TXT_SPELLS[9]","",""
"Content/Story/Text.d:146","Telekineza","Telekinesis","","False","TXT_SPELLS[10]","",""
"Content/Story/Text.d:148","Urok","Charm","","False","TXT_SPELLS[11]","",""
"Content/Story/Text.d:149","Sen","Sleep","","False","TXT_SPELLS[12]","",""
"Content/Story/Text.d:149","Pirokineza","Pyrokinesis","","False","TXT_SPELLS[13]","",""
"Content/Story/Text.d:150","Pierścień śmierci","Ring of Death","","False","TXT_SPELLS[14]","",""
"Content/Story/Text.d:152","Kontrola","Control","","False","TXT_SPELLS[15]","",""
"Content/Story/Text.d:152","Śmierć ożywieńcom","Death to the Undead","","False","TXT_SPELLS[16]","",""
"Content/Story/Text.d:154","Ognisty pocisk","Fire Bolt","","False","TXT_SPELLS[17]","",""
"Content/Story/Text.d:155","Ognista burza","Storm of Fire","","False","TXT_SPELLS[18]","",""
"Content/Story/Text.d:156","Deszcz ognia","Rain of Fire","","False","TXT_SPELLS[19]","",""
"Content/Story/Text.d:157","Teleport, Magowie Ognia","Teleport Magician of Fire","","False","TXT_SPELLS[21]","",""
"Content/Story/Text.d:158","Teleport, Magowie Wody","Teleport Magician of Water","","False","TXT_SPELLS[22]","",""
"Content/Story/Text.d:159","Teleport, Nekromanta","Teleport Necromancer","","False","TXT_SPELLS[23]","",""
"Content/Story/Text.d:161","Teleport, Orkowie","Orc Teleport","","False","TXT_SPELLS[24]","",""
"Content/Story/Text.d:162","Teleport, Bractwo","Teleport Swamp Camp","","False","TXT_SPELLS[25]","",""
"Content/Story/Text.d:162","Przemiana w krwiopijcę","Transform into Bloodfly","","False","TXT_SPELLS[26]","",""
"Content/Story/Text.d:164","Przemiana w pełzacza","Transform into Minecrawler","","False","TXT_SPELLS[28]","",""
"Content/Story/Text.d:165","Przemiana w topielca","Transform into Lurker","","False","TXT_SPELLS[29]","",""
"Content/Story/Text.d:166","Przemiana w chrząszcza","Transform into Meatbug","","False","TXT_SPELLS[30]","",""
"Content/Story/Text.d:167","Przemiana w kretoszczura","Transform into Molerat","","False","TXT_SPELLS[31]","",""
"Content/Story/Text.d:168","Przemiana w orkowego psa","Transform into Orc Dog","","False","TXT_SPELLS[32]","",""
"Content/Story/Text.d:170","Przemiana w ścierwojada","Transform into Scavenger","","False","TXT_SPELLS[34]","",""
"Content/Story/Text.d:172","Przemiana w cieniostwora","Transform into Shadowbeast","","False","TXT_SPELLS[36]","",""
"Content/Story/Text.d:174","Przemiana w zębacza","Transform into Snapper","","False","TXT_SPELLS[37]","",""
"Content/Story/Text.d:175","Przemiana w jaszczura","Transform into Lizard","","False","TXT_SPELLS[38]","",""
"Content/Story/Text.d:176","Przemiana w wilka","Transform into Wolf","","False","TXT_SPELLS[39]","",""
"Content/Story/Text.d:177","Grom","Chain Lightning","","False","TXT_SPELLS[40]","",""
"Content/Story/Text.d:178","Sopel lodu","Ice Bolt","","False","TXT_SPELLS[41]","",""
"Content/Story/Text.d:179","Piorun kulisty","Ball Lightning","","False","TXT_SPELLS[42]","",""
"Content/Story/Text.d:180","Bryła lodu","Ice Block","","False","TXT_SPELLS[43]","",""
"Content/Story/Text.d:181","Lodowa fala","Wave of Ice","","False","TXT_SPELLS[44]","",""
"Content/Story/Text.d:182","Przyzwanie golema","Summon Golem","","False","TXT_SPELLS[45]","",""
"Content/Story/Text.d:183","Armia Ciemności","Army of Darkness","","False","TXT_SPELLS[46]","",""
"Content/Story/Text.d:184","Uderzenie burzy","Storm Fist","","False","TXT_SPELLS[47]","",""
"Content/Story/Text.d:186","Tchnienie Śmierci","Breath of Death","","False","TXT_SPELLS[49]","",""
"Content/Story/Text.d:187","Zmniejszenie potwora","Shrink Monster","","False","TXT_SPELLS[50]","",""
"Content/Story/Text.d:190","Szał","Berserk","","False","TXT_SPELLS[53]","",""
"Content/Story/Text.d:191","Gniew Uriziela","URIZIEL's wrath","","False","TXT_SPELLS[54]","",""
"Content/Story/Text.d:192","New2","New2","","False","TXT_SPELLS[55]","",""
"Content/Story/Text.d:193","New3","New3","","False","TXT_SPELLS[56]","",""
"Content/Story/Text.d:194","New4","New4","","False","TXT_SPELLS[57]","",""
"Content/Story/Text.d:197","New5","New5","","False","TXT_SPELLS[58]","",""
"Content/Story/Text.d:273","Broń jednoręczna","One-handed Sword","","False","TXT_TALENTS[1]","",""
"Content/Story/Text.d:275","Broń dwuręczna","Two-handed Sword","","False","TXT_TALENTS[2]","",""
"Content/Story/Text.d:276","Łuk","Bow","","False","TXT_TALENTS[3]","",""
"Content/Story/Text.d:277","Kusza","Crossbow","","False","TXT_TALENTS[4]","",""
"Content/Story/Text.d:277","Otwieranie zamków","Open locks","","False","TXT_TALENTS[5]","",""
"Content/Story/Text.d:279","Kradzież","Pickpocketing","","False","TXT_TALENTS[6]","",""
"Content/Story/Text.d:280","Magia","Magic","","False","TXT_TALENTS[7]","",""
"Content/Story/Text.d:280","Skradanie się","Sneaking","","False","TXT_TALENTS[8]","",""
"Content/Story/Text.d:283","Regeneracja","Regeneration","","False","TXT_TALENTS[9]","",""
"Content/Story/Text.d:283","Mistrz ognia","Master of Fire","","False","TXT_TALENTS[10]","",""
"Content/Story/Text.d:283","Akrobatyka","Acrobatics","","False","TXT_TALENTS[11]","",""
"Content/Story/Text.d:306","brak|adept|mistrz","unskilled|trained|master","","False","TXT_TALENTS_SKILLS[1]","",""
"Content/Story/Text.d:306","brak|adept|mistrz","unskilled|trained|master","","False","TXT_TALENTS_SKILLS[2]","",""
"Content/Story/Text.d:307","brak|adept|mistrz","unskilled|trained|master","","False","TXT_TALENTS_SKILLS[3]","",""
"Content/Story/Text.d:308","brak|adept|mistrz","unskilled|trained|master","","False","TXT_TALENTS_SKILLS[4]","",""
"Content/Story/Text.d:309","brak|adept|mistrz","unskilled|trained|master","","False","TXT_TALENTS_SKILLS[5]","",""
"Content/Story/Text.d:310","brak|adept|mistrz","unskilled|trained|master","","False","TXT_TALENTS_SKILLS[6]","",""
"Content/Story/Text.d:311","brak|Krąg 1|Krąg 2|Krąg 3|Krąg 4|Krąg 5|Krąg 6","no|Circle 1|Circle 2|Circle 3|Circle 4|Circle 5|Circle 6","","False","TXT_TALENTS_SKILLS[7]","",""
"Content/Story/Text.d:312","Nie|Tak","No|Yes","","False","TXT_TALENTS_SKILLS[8]","",""
"Content/Story/Text.d:315","Nie|Tak","No|Yes","","False","TXT_TALENTS_SKILLS[11]","",""
"Content/Story/Text.d:330","Broń","Weapons","","False","TXT_INV_CAT[1]","",""
"Content/Story/Text.d:331","Pancerz","Armor","","False","TXT_INV_CAT[2]","",""
"Content/Story/Text.d:333","Magia","Magic","","False","TXT_INV_CAT[3]","",""
"Content/Story/Text.d:335","Artefakty","Artifacts","","False","TXT_INV_CAT[4]","",""
"Content/Story/Text.d:335","Żywność","Food","","False","TXT_INV_CAT[5]","",""
"Content/Story/Text.d:335","Napoje","Potions","","False","TXT_INV_CAT[6]","",""
"Content/Story/Text.d:335","Pisma","Writings","","False","TXT_INV_CAT[7]","",""
"Content/Story/Text.d:335","Pozostałe","Miscellaneous","","False","TXT_INV_CAT[8]","",""
"Content/Story/Text.d:341","Kopacz","Digger","","False","NAME_Buddler","",""
"Content/Story/Text.d:342","Cień","Shadow","","False","NAME_Schatten","",""
"Content/Story/Text.d:343","Tragarz","Convoy Carrier","","False","NAME_ConvoiTraeger","",""
"Content/Story/Text.d:343","Strażnik","Convoy Guard","","False","NAME_ConvoiWache","",""
"Content/Story/Text.d:344","Strażnik bramy","Gate Guard","","False","NAME_Torwache","",""
"Content/Story/Text.d:345","Strażnik mostu","Bridge Guard","","False","NAME_Brueckenwache","",""
"Content/Story/Text.d:347","Strażnik","Guard","","False","NAME_Gardist","",""
"Content/Story/Text.d:348","Zbieracz","Peasant","","False","NAME_Bauer","",""
"Content/Story/Text.d:349","Bandzior","Thug","","False","NAME_Schlaeger","",""
"Content/Story/Text.d:350","Kret","Scraper","","False","NAME_Schuerfer","",""
"Content/Story/Text.d:351","Szkodnik","Rogue","","False","NAME_Organisator","",""
"Content/Story/Text.d:352","Najemnik","Mercenary","","False","NAME_Soeldner","",""
"Content/Story/Text.d:353","Nowicjusz","Novice","","False","NAME_Novize","",""
"Content/Story/Text.d:354","Strażnik Świątynny","Templar","","False","NAME_Templer","",""
"Content/Story/Text.d:356","Bandzior","Thug","","False","NAME_Raeuber","",""
"Content/Story/Text.d:357","Wykidajło","Bouncer","","False","NAME_Tuersteher","",""
"Content/Story/Text.d:357","Opętany Nowicjusz","Obsessed Novice","","False","NAME_MadNovice","",""
"Content/Story/Text.d:358","Fanatyczny Strażnik","Fanatic Templar","","False","NAME_MadTemplar","",""
"Content/Story/Text.d:361","Apokaliptyczny Strażnik","Apocalyptic Templar","","False","NAME_MadTemplar2","",""
"Content/Story/Text.d:367","KONIEC","END","","False","DIALOG_ENDE","",""
"Content/Story/Text.d:369","WSTECZ","BACK","","False","DIALOG_BACK","",""
"Content/Story/Text.d:369","HANDEL","(Trade)","","False","DIALOG_TRADE","",""
"Content/Story/Text.d:375","Pierścień","Ring","","False","NAME_Ring","",""
"Content/Story/Text.d:376","Amulet","Amulet","","False","NAME_Amulett","",""
"Content/Story/Text.d:377","Napój","Potion","","False","NAME_Trank","",""
"Content/Story/Text.d:380","Runa","Rune","","False","NAME_Rune","",""
"Content/Story/Text.d:380","Zwój","Spell Scroll","","False","NAME_Spruchrolle","",""
"Content/Story/Text.d:387","Wartość:","Value:","","False","NAME_Value","",""
"Content/Story/Text.d:388","Krąg:","Circle:","","False","NAME_Mag_Circle","",""
"Content/Story/Text.d:389","Koszt mana: ","Mana costs: ","","False","NAME_Manakosten","",""
"Content/Story/Text.d:390","Koszt mana (maks.):","Mana costs (max.):","","False","NAME_ManakostenMax","",""
"Content/Story/Text.d:392","Mana/sek.","Mana per sec.","","False","NAME_ManaPerSec","",""
"Content/Story/Text.d:393","Czas trwania (min.):","Duration (minutes)","","False","NAME_Duration","",""
"Content/Story/Text.d:394","Wymagana mana:","Required mana:","","False","NAME_Mana_needed","",""
"Content/Story/Text.d:396","Wymagana siła:","Required strength:","","False","NAME_Str_needed","",""
"Content/Story/Text.d:397","Wymagana zręczność:","Required dexterity:","","False","NAME_Dex_needed","",""
"Content/Story/Text.d:399","Zaklęcie odnawialne","Chargeable Spell","","False","NAME_Spell_Load","",""
"Content/Story/Text.d:400","Zaklęcie inwestycyjne","Investment Spell","","False","NAME_Spell_Invest","",""
"Content/Story/Text.d:401","Obr. Broń","Weapon Damage","","False","NAME_Dam_Edge","",""
"Content/Story/Text.d:402","Obr. Pociski","Arrow Damage","","False","NAME_Dam_Point","",""
"Content/Story/Text.d:403","Obr. Ogień","Fire Damage","","False","NAME_Dam_Fire","",""
"Content/Story/Text.d:405","Obr. Magia","Magic Damage","","False","NAME_Dam_Magic","",""
"Content/Story/Text.d:406","Obr. Burza","Storm Damage","","False","NAME_Dam_Fly","",""
"Content/Story/Text.d:407","Obrażenia:","Damage","","False","NAME_Damage","",""
"Content/Story/Text.d:409","/mana:","(per mana)","","False","NAME_PerMana","",""
"Content/Story/Text.d:410","Obrażenia/sek.:","Damage per sec.","","False","NAME_DamagePerSec","",""
"Content/Story/Text.d:411","Ochrona przed bronią:","Protection against weapons:","","False","NAME_Prot_Edge","",""
"Content/Story/Text.d:412","Ochrona przed pociskami:","Protection against arrows:","","False","NAME_Prot_Point","",""
"Content/Story/Text.d:414","Ochrona przed ogniem:","Protection against fire:","","False","NAME_Prot_Fire","",""
"Content/Story/Text.d:415","Ochrona przed magią:","Protection against magic:","","False","NAME_Prot_Magic","",""
"Content/Story/Text.d:417","Bonus PŻ:","Life bonus:","","False","NAME_Bonus_HP","",""
"Content/Story/Text.d:418","Bonus mana:","Mana bonus:","","False","NAME_Bonus_Mana","",""
"Content/Story/Text.d:420","Bonus do maks. PŻ:","Bonus for maximum life:","","False","NAME_Bonus_HpMax","",""
"Content/Story/Text.d:421","Bonus do maks. mana:","Bonus for maximum mana:","","False","NAME_Bonus_ManaMax","",""
"Content/Story/Text.d:423","Bonus do zręczności:","Dexterity bonus:","","False","NAME_Bonus_Dex","",""
"Content/Story/Text.d:424","Bonus do siły:","Strength bonus:","","False","NAME_Bonus_Str","",""
"Content/Story/Text.d:426","Broń jednoręczna","One-handed Weapon","","False","NAME_OneHanded","",""
"Content/Story/Text.d:428","Broń dwuręczna","Two-handed Weapon","","False","NAME_TwoHanded","",""
"Content/Story/Text.d:431","Uzdrowienie/mana:","Healing per Mana","","False","NAME_HealingPerMana","",""
"Content/Story/Text.d:432","Siła +","Strength +","","False","NAME_BuyAttributeSTR","",""
"Content/Story/Text.d:434","Zręczność +","Dexterity +","","False","NAME_BuyAttributeDEX","",""
"Content/Story/Text.d:434","Mana +","Mana +","","False","NAME_BuyAttributeMAN","",""
"Content/Story/Text.d:438","Doświadczenie +","Experience +","","False","NAME_XPGained","",""
"Content/Story/Text.d:442","Kolejny poziom!","Level Up!","","False","NAME_LevelUp","",""
"Content/Story/Text.d:445","Nowy zapis w dzienniku","New Journal Entry","","False","NAME_NewLogEntry","",""
"Content/Story/Text.d:451","(Nieznane)-","(Unknown)-","","False","_STR_INVALID","",""
"Content/Story/Text.d:452","PŻ","Life","","False","_STR_ATTRIBUTE_HITPOINTS","",""
"Content/Story/Text.d:453","Maks. PŻ","Maximum Life","","False","_STR_ATTRIBUTE_HITPOINTS_MAX","",""
"Content/Story/Text.d:454","pkt. Many","Mana","","False","_STR_ATTRIBUTE_MANA","",""
"Content/Story/Text.d:455","pkt. Maks. Many","Maximum Mana","","False","_STR_ATTRIBUTE_MANA_MAX","",""
"Content/Story/Text.d:456","pkt. Siły","Strength","","False","_STR_ATTRIBUTE_STRENGTH","",""
"Content/Story/Text.d:458","pkt. Zręczności","Dexterity","","False","_STR_ATTRIBUTE_DEXTERITY","",""
"Content/Story/Text.d:458","kręgu","Magic Spell","","False","_STR_ATTRIBUTE_MAGIC_CIRCLE","",""
"Content/Story/Text.d:461","Brakuje ci ","You're short of ","","False","_STR_CANNOTUSE_PRE_PLAYER","",""
"Content/Story/Text.d:464"," magii"," levels","","False","_STR_CANNOTUSE_LEVELS","",""
"Content/Story/Text.d:464"," by użyć tego przedmiotu."," to use this item.","","False","_STR_CANNOTUSE_POST","",""
"Content/Story/Text.d:469",") brakuje ",") are missing ","","False","_STR_CANNOTUSE_POST_NPC","",""
"Content/Story/Text.d:471","Brak klucza lub wytrycha.","No picklock or key.","","False","_STR_MESSAGE_INTERACT_NO_KEY","",""
"Content/Story/Text.d:472","Brzmi nieźle.","That sounds good.","","False","_STR_MESSAGE_PICKLOCK_SUCCESS","",""
"Content/Story/Text.d:472","Zamek został otwarty.","The lock has been opened.","","False","_STR_MESSAGE_PICKLOCK_UNLOCK","",""
"Content/Story/Text.d:475","Cholera... Trzeba zacząć od początku.","Shit... and all over again.","","False","_STR_MESSAGE_PICKLOCK_FAILURE","",""
"Content/Story/Text.d:476","Wytrych pękł.","The picklock has broken.","","False","_STR_MESSAGE_PICKLOCK_BROKEN","",""
"Content/Story/Text.d:478","Dźwignia ani drgnie!","The lever doesn't move at all.","","False","_STR_MESSAGE_OCLEVER_STUCKS","",""
"Content/Story/Text.d:480","Statuetka przesuwa dźwignię.","The statuette moves the lever.","","False","_STR_MESSAGE_OCLEVER_MOVES","",""
"Content/Story/Text.d:481","Kołowrót się zaciął!","The winch is jammed.","","False","_STR_MESSAGE_WHEEL_STUCKS","",""
"Content/Story/Text.d:482"," przedmiot oddany!"," Item given!","","False","_STR_MESSAGE_ITEM_GIVEN","",""
"Content/Story/Text.d:484"," przedmiot otrzymany!"," Item received!","","False","_STR_MESSAGE_ITEM_TAKEN","",""
"Content/Story/Text.d:485","Przedmioty oddane: ","Items given! ","","False","_STR_MESSAGE_ITEMS_GIVEN","",""
"Content/Story/Text.d:486","Przedmioty otrzymane: ","Items received! ","","False","_STR_MESSAGE_ITEMS_TAKEN","",""
"Content/Story/Text.d:488","Bryłki oddane: ","Ore given! ","","False","_STR_MESSAGE_ORE_GIVEN","",""
"Content/Story/Text.d:489","Bryłki otrzymane: ","Ore received! ","","False","_STR_MESSAGE_ORE_TAKEN","",""
"Content/Story/Text.d:492","Twoje dobra nie są tyle warte.","The value of your goods is not high enough.","","False","_STR_MESSAGE_TRADE_FAILURE","",""
"Content/Story/Text.d:496","Warunek przyjęcia: Poziom ","Condition for admission: Level ","","False","_STR_MESSAGE_Joincamp","",""
"Content/Story/Text.d:498","nie może zostać okradziony.","Cannot be stolen from.","","False","_STR_MESSAGE_CANNOTSTEAL","",""
"Content/Story/Text.d:534"," bryłek rudy)"," ore)","","False","NAME_BuyArmorPostfix","",""
"Content/Story/Text.d:537"," bryłek rudy, "," ore, ","","False","NAME_LearnMidfix","",""
"Content/Story/Text.d:538"," pkt. umiejętności)"," skill point)","","False","NAME_LearnPostfixS","",""
"Content/Story/Text.d:539"," pkt. umiejętności)"," skill points)","","False","NAME_LearnPostfixP","",""
"Content/Story/Text.d:540","Siła +1","Strength +1","","False","NAME_LearnStrength_1","",""
"Content/Story/Text.d:542","Siła +5","Strength +5","","False","NAME_LearnStrength_5","",""
"Content/Story/Text.d:543","Siła +10","Strength +10","","False","NAME_LearnStrength_10","",""
"Content/Story/Text.d:544","Siła +20","Strength +20","","False","NAME_LearnStrength_20","",""
"Content/Story/Text.d:545","Zręczność +1","Dexterity +1","","False","NAME_LearnDexterity_1","",""
"Content/Story/Text.d:547","Zręczność +5","Dexterity +5","","False","NAME_LearnDexterity_5","",""
"Content/Story/Text.d:548","Zręczność +10","Dexterity +10","","False","NAME_LearnDexterity_10","",""
"Content/Story/Text.d:550","Zręczność +20","Dexterity +20","","False","NAME_LearnDexterity_20","",""
"Content/Story/Text.d:552","Mana +1","Mana +1","","False","NAME_LearnMana_1","",""
"Content/Story/Text.d:552","Mana +5","Mana +5","","False","NAME_LearnMana_5","",""
"Content/Story/Text.d:553","Mana +10","Mana +10","","False","NAME_LearnMana_10","",""
"Content/Story/Text.d:554","Mana +20","Mana +20","","False","NAME_LearnMana_20","",""
"Content/Story/Text.d:555","Broń jednoręczna, poziom 1","One-handed Sword Level 1","","False","NAME_Learn1h_1","",""
"Content/Story/Text.d:557","Broń jednoręczna, poziom 2","One-handed Sword Level 2","","False","NAME_Learn1h_2","",""
"Content/Story/Text.d:558","Broń dwuręczna, poziom 1","Two-handed Sword Level 1","","False","NAME_Learn2h_1","",""
"Content/Story/Text.d:559","Broń dwuręczna, poziom 2","Two-handed Sword Level 2","","False","NAME_Learn2h_2","",""
"Content/Story/Text.d:560","Łuk, poziom 1","Bow Level 1","","False","NAME_LearnBow_1","",""
"Content/Story/Text.d:562","Łuk, poziom 2","Bow Level 2","","False","NAME_LearnBow_2","",""
"Content/Story/Text.d:563","Kusza, poziom 1","Crossbow Level 1","","False","NAME_LearnCrossbow_1","",""
"Content/Story/Text.d:564","Kusza, poziom 2","Crossbow Level 2","","False","NAME_LearnCrossbow_2","",""
"Content/Story/Text.d:565","Pierwszy krąg magii","1st Circle of Magic","","False","NAME_LearnMage_1","",""
"Content/Story/Text.d:566","Drugi krąg magii","2nd Circle of Magic","","False","NAME_LearnMage_2","",""
"Content/Story/Text.d:567","Trzeci krąg magii","3rd Circle of Magic","","False","NAME_LearnMage_3","",""
"Content/Story/Text.d:569","Czwarty krąg magii","4th Circle of Magic","","False","NAME_LearnMage_4","",""
"Content/Story/Text.d:570","Piąty krąg magii","5th Circle of Magic","","False","NAME_LearnMage_5","",""
"Content/Story/Text.d:571","Szósty krąg magii","6th Circle of Magic","","False","NAME_LearnMage_6","",""
"Content/Story/Text.d:572","Kradzież, poziom 1","Pickpocketing Level 1","","False","NAME_LearnPickpocket_1","",""
"Content/Story/Text.d:574","Kradzież, poziom 2","Pickpocketing Level 2","","False","NAME_LearnPickpocket_2","",""
"Content/Story/Text.d:575","Otwieranie zamków, poziom 1","Open Locks Level 1","","False","NAME_LearnPicklock_1","",""
"Content/Story/Text.d:578","Otwieranie zamków, poziom 2","Open Locks Level 2","","False","NAME_LearnPicklock_2","",""
"Content/Story/Text.d:579","Akrobatyka","Acrobatics","","False","NAME_LearnAcrobat","",""
"Content/Story/Text.d:580","Skradanie się","Sneaking","","False","NAME_LearnSneak","",""
"Content/Story/Text.d:581","Siła +","Strength +","","False","NAME_RaiseStrength","",""
"Content/Story/Text.d:583","Zręczność +","Dexterity +","","False","NAME_RaiseDexterity","",""
"Content/Story/Text.d:583","Siła i Zręczność +","Strength and Dexterity +","","False","NAME_RaiseStrDex","",""
"Content/Story/Text.d:585","Maksymalna mana +","Maximum Mana +","","False","NAME_RaiseManaMax","",""
"Content/Story/Text.d:586","Maksymalne PŻ +","Maximum Life +","","False","NAME_RaiseHealthMax","",""
"Content/Story/Text.d:587","Mistrzu, chciałbym nosić szatę Arcymaga Ognia.","Master, I'd like to wear the High Robe of Fire.","","False","NAME_CorristoHighRobe","",""
"Content/Story/Text.d:588","Szata Arcymaga","I'd like to wear the high robe of Water.","","False","NAME_SaturasHighRobe","",""
"Content/Story/Text.d:589","Ciężka Zbroja Cienia. Broń 40, Pociski 5, Ogień 20","Heavy Shadow's Armor. Protection: Weapons 40, Arrows 5, Fire 20","","False","NAME_DiegoHeavyShadows","",""
